time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,zondag,6,januari,2019,9,4,1016,0,0,40,Passing clouds
18:00,00:00,zondag,6,januari,2019,3,-1,1023,0,0,44,Passing clouds
00:00,06:00,maandag,7,januari,2019,-1,-3,1029,0,0,43,Clear
06:00,12:00,maandag,7,januari,2019,-2,-4,1033,0,0,47,Sunny
12:00,18:00,maandag,7,januari,2019,-1,-1,1030,0,0,29,Sunny
18:00,00:00,maandag,7,januari,2019,1,0,1027,0,0,41,Passing clouds
00:00,06:00,dinsdag,8,januari,2019,4,2,1023,0,0,77,Mostly cloudy
06:00,12:00,dinsdag,8,januari,2019,7,4,1017,0,0,93,Fog
12:00,18:00,dinsdag,8,januari,2019,6,6,1010,0,0,88,Fog
18:00,00:00,dinsdag,8,januari,2019,7,6,1004,0,0,90,Fog
00:00,06:00,woensdag,9,januari,2019,6,6,1001,0,0,88,Light rain
00:00,06:00,woensdag,9,januari,2019,6,6,1001,0,0,88,Fog
06:00,12:00,woensdag,9,januari,2019,7,6,1001,0,0,50,Sunny
12:00,18:00,woensdag,9,januari,2019,7,4,1001,0,0,42,Overcast
18:00,00:00,woensdag,9,januari,2019,4,1,1003,0,0,46,Passing clouds
00:00,06:00,donderdag,10,januari,2019,1,-1,1003,0,0,53,Overcast
06:00,12:00,donderdag,10,januari,2019,1,0,1005,0,0,50,Overcast
12:00,18:00,donderdag,10,januari,2019,1,0,1009,0,0,48,Overcast
18:00,00:00,donderdag,10,januari,2019,-1,-2,1014,0,0,52,Passing clouds
00:00,06:00,vrijdag,11,januari,2019,-2,-4,1018,0,0,52,Clear
06:00,12:00,vrijdag,11,januari,2019,-3,-6,1023,0,0,44,Sunny
12:00,18:00,vrijdag,11,januari,2019,-1,-3,1025,0,0,30,Sunny
18:00,00:00,vrijdag,11,januari,2019,-3,-6,1029,0,0,38,Clear
00:00,06:00,zaterdag,12,januari,2019,-6,-7,1032,0,0,47,Clear
06:00,12:00,zaterdag,12,januari,2019,-2,-6,1034,0,0,50,Overcast
12:00,18:00,zaterdag,12,januari,2019,1,-1,1032,0,0,32,Partly sunny
18:00,00:00,zaterdag,12,januari,2019,0,-1,1033,0,0,40,Overcast
00:00,06:00,zondag,13,januari,2019,-1,-3,1031,0,0,52,Overcast
06:00,12:00,zondag,13,januari,2019,-1,-4,1030,0,0,46,Light snow
06:00,12:00,zondag,13,januari,2019,-1,-4,1030,0,0,46,Mostly cloudy
12:00,18:00,zondag,13,januari,2019,1,-1,1027,0,0,39,Sunny
18:00,00:00,zondag,13,januari,2019,-1,-3,1026,0,0,44,Clear
00:00,06:00,maandag,14,januari,2019,-4,-6,1025,0,0,60,Clear
06:00,12:00,maandag,14,januari,2019,-2,-5,1025,0,0,65,Sunny
12:00,18:00,maandag,14,januari,2019,0,-1,1022,0,0,42,Sunny
18:00,00:00,maandag,14,januari,2019,-1,-2,1021,0,0,45,Clear
00:00,06:00,dinsdag,15,januari,2019,-3,-3,1019,0,0,52,Clear
06:00,12:00,dinsdag,15,januari,2019,0,-4,1021,0,0,50,Sunny
12:00,18:00,dinsdag,15,januari,2019,2,0,1020,0,0,46,Sunny
18:00,00:00,dinsdag,15,januari,2019,1,0,1020,0,0,52,Clear
00:00,06:00,woensdag,16,januari,2019,0,-1,1018,0,0,57,Clear
06:00,12:00,woensdag,16,januari,2019,2,-1,1018,0,0,64,Overcast
12:00,18:00,woensdag,16,januari,2019,4,2,1017,0,0,51,Overcast
18:00,00:00,woensdag,16,januari,2019,4,1,1021,0,0,47,Clear
00:00,06:00,donderdag,17,januari,2019,0,-4,1026,0,0,40,Clear
06:00,12:00,donderdag,17,januari,2019,-2,-4,1029,0,0,48,Sunny
12:00,18:00,donderdag,17,januari,2019,-1,-1,1027,0,0,38,Sunny
18:00,00:00,donderdag,17,januari,2019,-1,-1,1025,0,0,51,Mostly cloudy
00:00,06:00,vrijdag,18,januari,2019,-1,-2,1021,0,0,86,Light snow
00:00,06:00,vrijdag,18,januari,2019,-1,-2,1021,0,0,86,Ice fog
06:00,12:00,vrijdag,18,januari,2019,3,-1,1020,0,0,88,Light snow
06:00,12:00,vrijdag,18,januari,2019,3,-1,1020,0,0,88,Fog
12:00,18:00,vrijdag,18,januari,2019,4,3,1018,0,0,79,Mostly cloudy
18:00,00:00,vrijdag,18,januari,2019,3,2,1020,0,0,76,Clear
00:00,06:00,zaterdag,19,januari,2019,2,0,1023,0,0,60,Clear
06:00,12:00,zaterdag,19,januari,2019,3,0,1024,0,0,58,Sunny
12:00,18:00,zaterdag,19,januari,2019,3,2,1021,0,0,60,Overcast
18:00,00:00,zaterdag,19,januari,2019,3,1,1015,0,0,86,Light snow
18:00,00:00,zaterdag,19,januari,2019,3,1,1015,0,0,86,Fog
00:00,06:00,zondag,20,januari,2019,2,2,1005,0,0,94,Heavy rain
00:00,06:00,zondag,20,januari,2019,2,2,1005,0,0,94,Fog
06:00,12:00,zondag,20,januari,2019,6,3,993,0,0,94,Light rain
06:00,12:00,zondag,20,januari,2019,6,3,993,0,0,94,Fog
12:00,18:00,zondag,20,januari,2019,3,-6,996,0,0,70,Overcast
18:00,00:00,zondag,20,januari,2019,-7,-10,1006,0,0,55,Clear
00:00,06:00,maandag,21,januari,2019,-11,-14,1011,0,0,50,Passing clouds
06:00,12:00,maandag,21,januari,2019,-13,-16,1017,0,0,32,Passing clouds
12:00,18:00,maandag,21,januari,2019,-10,-12,1019,0,0,42,Sunny
18:00,00:00,maandag,21,januari,2019,-10,-12,1027,0,0,48,Clear
00:00,06:00,dinsdag,22,januari,2019,-9,-11,1032,0,0,54,Clear
06:00,12:00,dinsdag,22,januari,2019,-5,-10,1037,0,0,47,Sunny
12:00,18:00,dinsdag,22,januari,2019,-1,-4,1036,0,0,28,Sunny
18:00,00:00,dinsdag,22,januari,2019,-1,-2,1035,0,0,33,Clear
00:00,06:00,woensdag,23,januari,2019,1,-1,1031,0,0,42,Clear
06:00,12:00,woensdag,23,januari,2019,3,0,1027,0,0,48,Overcast
12:00,18:00,woensdag,23,januari,2019,8,6,1020,0,0,52,Overcast
18:00,00:00,woensdag,23,januari,2019,11,7,1015,0,0,71,Mostly cloudy
00:00,06:00,donderdag,24,januari,2019,13,11,1009,0,0,85,Overcast
06:00,12:00,donderdag,24,januari,2019,14,11,1000,0,0,93,Rain
06:00,12:00,donderdag,24,januari,2019,14,11,1000,0,0,93,Fog
12:00,18:00,donderdag,24,januari,2019,15,8,994,0,0,89,Light rain
12:00,18:00,donderdag,24,januari,2019,15,8,994,0,0,89,Fog
18:00,00:00,donderdag,24,januari,2019,6,2,1004,0,0,63,Overcast
00:00,06:00,vrijdag,25,januari,2019,2,1,1010,0,0,56,Overcast
06:00,12:00,vrijdag,25,januari,2019,3,1,1013,0,0,50,Overcast
12:00,18:00,vrijdag,25,januari,2019,4,1,1016,0,0,34,Passing clouds
18:00,00:00,vrijdag,25,januari,2019,1,-2,1020,0,0,29,Clear
00:00,06:00,zaterdag,26,januari,2019,-3,-4,1024,0,0,33,Clear
06:00,12:00,zaterdag,26,januari,2019,-1,-4,1025,0,0,37,Sunny
12:00,18:00,zaterdag,26,januari,2019,1,1,1023,0,0,34,Passing clouds
18:00,00:00,zaterdag,26,januari,2019,1,1,1024,0,0,39,Overcast
00:00,06:00,zondag,27,januari,2019,2,1,1021,0,0,64,Clear
06:00,12:00,zondag,27,januari,2019,8,2,1018,0,0,65,Sunny
12:00,18:00,zondag,27,januari,2019,9,8,1014,0,0,39,Partly sunny
18:00,00:00,zondag,27,januari,2019,7,3,1015,0,0,48,Passing clouds
00:00,06:00,maandag,28,januari,2019,3,-2,1017,0,0,44,Clear
06:00,12:00,maandag,28,januari,2019,-3,-4,849,0,0,51,Sunny
12:00,18:00,maandag,28,januari,2019,-1,-2,1018,0,0,38,Sunny
18:00,00:00,maandag,28,januari,2019,-3,-3,1017,0,0,43,Clear
00:00,06:00,dinsdag,29,januari,2019,-2,-3,1017,0,0,60,Clear
06:00,12:00,dinsdag,29,januari,2019,3,-2,1016,0,0,72,Cloudy
12:00,18:00,dinsdag,29,januari,2019,6,4,1011,0,0,78,Mostly cloudy
18:00,00:00,dinsdag,29,januari,2019,6,2,1009,0,0,90,Light rain
18:00,00:00,dinsdag,29,januari,2019,6,2,1009,0,0,90,Fog
00:00,06:00,woensdag,30,januari,2019,1,-6,1011,0,0,66,Passing clouds
06:00,12:00,woensdag,30,januari,2019,-3,-7,1013,0,0,46,Sunny
12:00,18:00,woensdag,30,januari,2019,1,-9,1011,0,0,47,Sunny
18:00,00:00,woensdag,30,januari,2019,-12,-14,1022,0,0,31,Clear
00:00,06:00,donderdag,31,januari,2019,-15,-17,1026,0,0,38,Clear
06:00,12:00,donderdag,31,januari,2019,-11,-16,1029,0,0,37,Sunny
12:00,18:00,donderdag,31,januari,2019,-9,-10,1027,0,0,28,Sunny
18:00,00:00,donderdag,31,januari,2019,-10,-10,1029,0,0,36,Clear
