time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,vrijdag,15,juni,2012,26,22,1025,10,0,42,Sunny
18:00,00:00,vrijdag,15,juni,2012,22,18,1026,6,170,60,Clear
00:00,06:00,zaterdag,16,juni,2012,18,16,1026,2,130,70,Clear
06:00,12:00,zaterdag,16,juni,2012,24,17,1027,9,0,53,Sunny
12:00,18:00,zaterdag,16,juni,2012,26,21,1025,8,0,47,Sunny
18:00,00:00,zaterdag,16,juni,2012,20,17,1024,6,0,74,Sunny
00:00,06:00,zondag,17,juni,2012,18,17,1024,6,0,77,Mostly cloudy
06:00,12:00,zondag,17,juni,2012,21,17,1024,7,60,73,Overcast
12:00,18:00,zondag,17,juni,2012,22,19,1021,6,0,65,Passing clouds
18:00,00:00,zondag,17,juni,2012,18,15,1020,4,180,73,Clear
00:00,06:00,maandag,18,juni,2012,15,14,1020,4,0,81,Clear
06:00,12:00,maandag,18,juni,2012,20,15,1021,5,60,66,Partly sunny
12:00,18:00,maandag,18,juni,2012,21,18,1020,4,0,62,Sunny
18:00,00:00,maandag,18,juni,2012,18,17,1020,6,0,75,Passing clouds
00:00,06:00,dinsdag,19,juni,2012,18,17,1021,3,240,78,Overcast
06:00,12:00,dinsdag,19,juni,2012,18,18,1022,7,0,80,Overcast
12:00,18:00,dinsdag,19,juni,2012,24,23,1019,7,250,70,Passing clouds
18:00,00:00,dinsdag,19,juni,2012,22,21,1019,1,0,82,Clear
00:00,06:00,woensdag,20,juni,2012,22,21,1018,6,270,86,Clear
06:00,12:00,woensdag,20,juni,2012,33,23,1018,5,0,70,Sunny
12:00,18:00,woensdag,20,juni,2012,34,33,1015,8,290,46,Sunny
18:00,00:00,woensdag,20,juni,2012,33,29,1014,6,0,54,Clear
00:00,06:00,donderdag,21,juni,2012,28,27,1013,8,280,64,Clear
06:00,12:00,donderdag,21,juni,2012,33,27,1013,7,0,55,Sunny
12:00,18:00,donderdag,21,juni,2012,34,33,1010,9,0,40,Sunny
18:00,00:00,donderdag,21,juni,2012,33,30,1009,6,0,48,Sunny
00:00,06:00,vrijdag,22,juni,2012,29,27,1008,9,270,62,Clear
06:00,12:00,vrijdag,22,juni,2012,31,27,1009,3,0,61,Sunny
12:00,18:00,vrijdag,22,juni,2012,32,23,1008,6,0,73,Haze
18:00,00:00,vrijdag,22,juni,2012,22,21,1010,2,0,96,Fog
00:00,06:00,zaterdag,23,juni,2012,22,21,1010,4,300,95,Fog
06:00,12:00,zaterdag,23,juni,2012,27,21,1012,6,300,64,Sunny
12:00,18:00,zaterdag,23,juni,2012,28,28,1012,7,0,37,Scattered clouds
18:00,00:00,zaterdag,23,juni,2012,27,22,1014,9,300,42,Clear
00:00,06:00,zondag,24,juni,2012,22,20,1016,3,30,64,Clear
06:00,12:00,zondag,24,juni,2012,27,20,1016,6,0,53,Sunny
12:00,18:00,zondag,24,juni,2012,28,26,1014,3,0,42,Sunny
18:00,00:00,zondag,24,juni,2012,25,19,1013,6,0,66,Sunny
00:00,06:00,maandag,25,juni,2012,22,20,1008,3,0,90,Fog
06:00,12:00,maandag,25,juni,2012,22,18,1007,4,350,92,Fog
12:00,18:00,maandag,25,juni,2012,23,18,1006,8,0,81,Partly sunny
18:00,00:00,maandag,25,juni,2012,18,17,1007,4,0,82,Passing clouds
00:00,06:00,dinsdag,26,juni,2012,17,14,1006,8,300,65,Clear
06:00,12:00,dinsdag,26,juni,2012,20,15,1006,9,0,60,Partly sunny
12:00,18:00,dinsdag,26,juni,2012,22,21,1006,11,0,48,Partly sunny
18:00,00:00,dinsdag,26,juni,2012,22,19,1008,12,300,43,Passing clouds
00:00,06:00,woensdag,27,juni,2012,19,17,1007,7,280,53,Passing clouds
06:00,12:00,woensdag,27,juni,2012,24,17,1008,12,290,51,Sunny
12:00,18:00,woensdag,27,juni,2012,27,26,1008,14,280,32,Sunny
18:00,00:00,woensdag,27,juni,2012,26,23,1010,8,0,36,Clear
00:00,06:00,donderdag,28,juni,2012,23,21,1010,11,280,53,Clear
06:00,12:00,donderdag,28,juni,2012,28,21,1010,6,0,48,Sunny
12:00,18:00,donderdag,28,juni,2012,31,29,1007,7,0,36,Sunny
18:00,00:00,donderdag,28,juni,2012,30,27,1007,10,270,42,Clear
00:00,06:00,vrijdag,29,juni,2012,27,21,1005,4,0,60,Clear
06:00,12:00,vrijdag,29,juni,2012,31,21,1005,5,0,79,Fog
12:00,18:00,vrijdag,29,juni,2012,34,32,1004,7,0,48,Sunny
18:00,00:00,vrijdag,29,juni,2012,33,30,1004,5,0,47,Clear
00:00,06:00,zaterdag,30,juni,2012,29,26,1006,5,0,51,Clear
06:00,12:00,zaterdag,30,juni,2012,32,26,1008,6,0,48,Sunny
12:00,18:00,zaterdag,30,juni,2012,34,31,1007,11,0,31,Sunny
18:00,00:00,zaterdag,30,juni,2012,31,27,1008,6,280,48,Clear
