time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,zondag,23,mei,2010,17,14,1023,12,0,88,Low clouds
06:00,12:00,zondag,23,mei,2010,19,15,1024,16,50,87,Low clouds
12:00,18:00,zondag,23,mei,2010,21,19,1024,13,40,76,Broken clouds
18:00,00:00,zondag,23,mei,2010,19,17,1023,12,50,82,Overcast
00:00,06:00,maandag,24,mei,2010,17,16,1024,13,50,89,Low clouds
06:00,12:00,maandag,24,mei,2010,19,16,1025,15,0,88,Overcast
12:00,18:00,maandag,24,mei,2010,22,21,1026,7,0,81,Mostly cloudy
18:00,00:00,maandag,24,mei,2010,22,18,1025,2,0,83,Clear
00:00,06:00,dinsdag,25,mei,2010,18,16,1024,0,0,91,Clear
06:00,12:00,dinsdag,25,mei,2010,27,17,1024,2,0,74,Sunny
12:00,18:00,dinsdag,25,mei,2010,27,24,1021,10,0,56,Sunny
18:00,00:00,dinsdag,25,mei,2010,23,21,1018,9,0,61,Clear
00:00,06:00,woensdag,26,mei,2010,21,18,1016,6,0,75,Clear
06:00,12:00,woensdag,26,mei,2010,31,19,1013,3,0,63,Sunny
12:00,18:00,woensdag,26,mei,2010,33,32,1008,9,0,42,Sunny
18:00,00:00,woensdag,26,mei,2010,31,29,1006,9,0,50,Clear
00:00,06:00,donderdag,27,mei,2010,28,22,1007,12,0,60,Clear
06:00,12:00,donderdag,27,mei,2010,21,19,1011,14,90,80,Overcast
12:00,18:00,donderdag,27,mei,2010,23,19,1011,6,0,63,Overcast
18:00,00:00,donderdag,27,mei,2010,18,13,1012,7,0,81,Clear
00:00,06:00,vrijdag,28,mei,2010,14,13,1014,0,0,80,Passing clouds
06:00,12:00,vrijdag,28,mei,2010,21,16,1015,4,0,62,Sunny
12:00,18:00,vrijdag,28,mei,2010,20,19,1015,9,0,61,Overcast
18:00,00:00,vrijdag,28,mei,2010,19,17,1015,3,0,76,Clear
00:00,06:00,zaterdag,29,mei,2010,18,17,1015,10,0,75,Passing clouds
06:00,12:00,zaterdag,29,mei,2010,22,18,1015,8,0,80,Partly sunny
12:00,18:00,zaterdag,29,mei,2010,24,23,1012,11,0,66,Scattered clouds
18:00,00:00,zaterdag,29,mei,2010,23,23,1011,6,0,70,Clear
00:00,06:00,zondag,30,mei,2010,22,19,1010,7,0,77,Clear
06:00,12:00,zondag,30,mei,2010,27,19,1012,9,10,56,Sunny
12:00,18:00,zondag,30,mei,2010,29,27,1011,13,0,37,Sunny
18:00,00:00,zondag,30,mei,2010,28,24,1013,7,270,43,Clear
00:00,06:00,maandag,31,mei,2010,23,22,1014,3,260,57,Clear
06:00,12:00,maandag,31,mei,2010,28,23,1016,4,0,52,Sunny
12:00,18:00,maandag,31,mei,2010,29,26,1015,14,100,52,Sunny
18:00,00:00,maandag,31,mei,2010,24,21,1014,5,0,79,Clear
