time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,1,mei,2012,12,11,1020,8,0,78,Overcast
06:00,12:00,dinsdag,1,mei,2012,14,11,1016,6,150,99,Fog
12:00,18:00,dinsdag,1,mei,2012,20,15,1015,5,0,74,Partly sunny
18:00,00:00,dinsdag,1,mei,2012,19,13,1017,7,80,78,Sunny
00:00,06:00,woensdag,2,mei,2012,12,11,1020,11,0,86,Overcast
06:00,12:00,woensdag,2,mei,2012,11,11,1021,10,60,88,Overcast
12:00,18:00,woensdag,2,mei,2012,11,10,1022,9,60,94,Overcast
18:00,00:00,woensdag,2,mei,2012,11,11,1022,7,0,93,Mostly cloudy
00:00,06:00,donderdag,3,mei,2012,11,11,1021,5,0,97,Mostly cloudy
06:00,12:00,donderdag,3,mei,2012,13,11,1021,2,150,96,Fog
12:00,18:00,donderdag,3,mei,2012,14,13,1020,6,0,88,Fog
18:00,00:00,donderdag,3,mei,2012,13,12,1019,3,0,93,Fog
00:00,06:00,vrijdag,4,mei,2012,12,12,1018,0,0,98,Fog
06:00,12:00,vrijdag,4,mei,2012,16,12,1016,4,0,95,Fog
12:00,18:00,vrijdag,4,mei,2012,23,17,1013,2,280,75,Sunny
18:00,00:00,vrijdag,4,mei,2012,21,16,1012,3,0,84,Sunny
00:00,06:00,zaterdag,5,mei,2012,16,13,1013,7,0,93,Fog
06:00,12:00,zaterdag,5,mei,2012,14,13,1015,5,50,89,Low clouds
12:00,18:00,zaterdag,5,mei,2012,17,14,1015,6,0,82,Overcast
18:00,00:00,zaterdag,5,mei,2012,14,14,1017,0,0,90,Fog
00:00,06:00,zondag,6,mei,2012,14,13,1018,7,0,88,Fog
06:00,12:00,zondag,6,mei,2012,16,13,1019,5,0,79,Overcast
12:00,18:00,zondag,6,mei,2012,18,15,1019,5,0,57,Sunny
18:00,00:00,zondag,6,mei,2012,14,12,1019,4,0,65,Clear
00:00,06:00,maandag,7,mei,2012,12,12,1019,3,260,64,Clear
06:00,12:00,maandag,7,mei,2012,18,13,1021,6,0,56,Overcast
12:00,18:00,maandag,7,mei,2012,17,13,1020,8,0,62,Partly sunny
18:00,00:00,maandag,7,mei,2012,13,12,1019,5,180,67,Overcast
00:00,06:00,dinsdag,8,mei,2012,13,13,1017,2,0,74,Overcast
06:00,12:00,dinsdag,8,mei,2012,17,13,1016,9,0,77,Partly sunny
12:00,18:00,dinsdag,8,mei,2012,18,16,1012,9,180,73,Passing clouds
18:00,00:00,dinsdag,8,mei,2012,16,14,1011,6,0,89,Overcast
00:00,06:00,woensdag,9,mei,2012,17,14,1008,3,0,97,Fog
06:00,12:00,woensdag,9,mei,2012,18,17,1007,7,0,97,Fog
12:00,18:00,woensdag,9,mei,2012,21,19,1005,3,150,88,Fog
18:00,00:00,woensdag,9,mei,2012,20,17,1003,6,0,91,Fog
00:00,06:00,donderdag,10,mei,2012,14,13,1000,3,0,98,Light rain
00:00,06:00,donderdag,10,mei,2012,14,13,1000,3,0,98,Fog
06:00,12:00,donderdag,10,mei,2012,17,13,1000,5,0,79,Scattered clouds
12:00,18:00,donderdag,10,mei,2012,17,16,1003,13,280,43,Partly sunny
18:00,00:00,donderdag,10,mei,2012,16,12,1008,9,300,46,Clear
00:00,06:00,vrijdag,11,mei,2012,12,10,1012,7,0,59,Clear
06:00,12:00,vrijdag,11,mei,2012,18,10,1015,10,0,48,Sunny
12:00,18:00,vrijdag,11,mei,2012,20,17,1014,12,0,27,Passing clouds
18:00,00:00,vrijdag,11,mei,2012,19,15,1018,8,300,27,Clear
00:00,06:00,zaterdag,12,mei,2012,14,12,1021,4,0,46,Clear
