time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,vrijdag,1,oktober,2010,23,23,1002,0,0,60,Mostly cloudy
06:00,12:00,vrijdag,1,oktober,2010,18,16,1002,5,0,95,Light rain
06:00,12:00,vrijdag,1,oktober,2010,18,16,1002,5,0,95,Fog
12:00,18:00,vrijdag,1,oktober,2010,17,16,1004,11,0,92,Overcast
18:00,00:00,vrijdag,1,oktober,2010,16,16,1008,10,0,28,Clear
00:00,06:00,zaterdag,2,oktober,2010,NULL,NULL,1012,6,0,0,Clear
06:00,12:00,zaterdag,2,oktober,2010,17,12,1015,7,0,41,Sunny
12:00,18:00,zaterdag,2,oktober,2010,19,17,1016,5,0,46,Sunny
18:00,00:00,zaterdag,2,oktober,2010,17,14,1017,8,50,53,Clear
00:00,06:00,zondag,3,oktober,2010,13,11,1018,15,40,60,Clear
06:00,12:00,zondag,3,oktober,2010,15,11,1020,19,40,64,Sunny
12:00,18:00,zondag,3,oktober,2010,17,16,1019,22,60,56,Passing clouds
18:00,00:00,zondag,3,oktober,2010,15,12,1020,17,40,66,Mostly cloudy
00:00,06:00,maandag,4,oktober,2010,12,12,1020,20,40,68,Overcast
06:00,12:00,maandag,4,oktober,2010,12,12,1019,20,50,79,Overcast
12:00,18:00,maandag,4,oktober,2010,12,12,1017,12,0,90,Fog
18:00,00:00,maandag,4,oktober,2010,12,12,1017,14,40,94,Fog
00:00,06:00,dinsdag,5,oktober,2010,12,12,1015,17,40,92,Overcast
06:00,12:00,dinsdag,5,oktober,2010,14,13,1016,16,50,88,Overcast
12:00,18:00,dinsdag,5,oktober,2010,16,14,1014,13,30,86,Overcast
18:00,00:00,dinsdag,5,oktober,2010,16,14,1015,4,0,90,Low clouds
00:00,06:00,woensdag,6,oktober,2010,14,13,1015,6,0,89,Overcast
06:00,12:00,woensdag,6,oktober,2010,17,13,1014,9,0,70,Sunny
12:00,18:00,woensdag,6,oktober,2010,17,16,1009,12,0,53,Partly sunny
18:00,00:00,woensdag,6,oktober,2010,14,13,1007,11,240,69,Overcast
00:00,06:00,donderdag,7,oktober,2010,12,12,1004,10,0,83,Overcast
06:00,12:00,donderdag,7,oktober,2010,19,12,1004,14,230,77,Sunny
12:00,18:00,donderdag,7,oktober,2010,22,21,1004,16,280,42,Scattered clouds
18:00,00:00,donderdag,7,oktober,2010,19,17,1009,11,0,44,Clear
00:00,06:00,vrijdag,8,oktober,2010,16,12,1013,9,0,54,Clear
06:00,12:00,vrijdag,8,oktober,2010,19,13,1015,9,280,55,Sunny
12:00,18:00,vrijdag,8,oktober,2010,23,21,1011,12,0,34,Sunny
18:00,00:00,vrijdag,8,oktober,2010,21,18,1010,11,250,45,Clear
