time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,14,januari,2014,11,9,1011,10,180,64,Overcast
06:00,12:00,dinsdag,14,januari,2014,10,8,1009,8,150,82,Light rain
06:00,12:00,dinsdag,14,januari,2014,10,8,1009,8,150,82,Mostly cloudy
12:00,18:00,dinsdag,14,januari,2014,9,8,1005,7,290,88,Light rain
12:00,18:00,dinsdag,14,januari,2014,9,8,1005,7,290,88,Fog
18:00,00:00,dinsdag,14,januari,2014,8,7,1007,6,260,82,Overcast
00:00,06:00,woensdag,15,januari,2014,7,4,168,1,270,86,Chilly
12:00,18:00,woensdag,15,januari,2014,6,5,0,0,0,51,Quite cool
18:00,00:00,woensdag,15,januari,2014,5,5,0,0,0,92,Quite cool
00:00,06:00,donderdag,16,januari,2014,5,4,0,0,0,76,Chilly
06:00,12:00,donderdag,16,januari,2014,4,3,0,0,0,77,Chilly
12:00,18:00,donderdag,16,januari,2014,4,3,844,1,340,68,Chilly
18:00,00:00,donderdag,16,januari,2014,2,2,676,0,0,70,Chilly
00:00,06:00,vrijdag,17,januari,2014,2,0,0,0,0,63,Chilly
06:00,12:00,vrijdag,17,januari,2014,5,1,0,0,0,51,Quite cool
12:00,18:00,vrijdag,17,januari,2014,7,5,0,0,0,48,Quite cool
18:00,00:00,vrijdag,17,januari,2014,5,4,0,0,0,53,Chilly
00:00,06:00,zaterdag,18,januari,2014,4,3,0,0,0,68,Chilly
06:00,12:00,zaterdag,18,januari,2014,3,1,0,0,0,90,Chilly
12:00,18:00,zaterdag,18,januari,2014,3,2,0,0,0,67,Chilly
18:00,00:00,zaterdag,18,januari,2014,0,-2,0,0,0,62,Chilly
00:00,06:00,zondag,19,januari,2014,-2,-4,0,0,0,67,Chilly
06:00,12:00,zondag,19,januari,2014,-2,-4,0,0,0,60,Chilly
12:00,18:00,zondag,19,januari,2014,2,-1,0,8,190,48,Chilly
18:00,00:00,zondag,19,januari,2014,3,2,0,0,0,52,Chilly
00:00,06:00,maandag,20,januari,2014,3,2,0,0,0,50,Chilly
06:00,12:00,maandag,20,januari,2014,5,3,0,0,0,52,Quite cool
12:00,18:00,maandag,20,januari,2014,7,6,0,0,0,43,Quite cool
18:00,00:00,maandag,20,januari,2014,5,1,0,0,0,55,Chilly
00:00,06:00,dinsdag,21,januari,2014,2,-3,0,0,0,42,Chilly
06:00,12:00,dinsdag,21,januari,2014,-4,-7,0,0,0,66,Cold
12:00,18:00,dinsdag,21,januari,2014,-8,-9,0,0,0,82,Cold
18:00,00:00,dinsdag,21,januari,2014,-10,-11,0,0,0,83,Cold
00:00,06:00,woensdag,22,januari,2014,-11,-13,0,0,0,64,Frigid
06:00,12:00,woensdag,22,januari,2014,-11,-14,0,0,0,55,Cold
12:00,18:00,woensdag,22,januari,2014,-8,-9,0,0,0,43,Cold
18:00,00:00,woensdag,22,januari,2014,-9,-12,0,0,0,49,Cold
00:00,06:00,donderdag,23,januari,2014,-12,-13,0,0,0,53,Frigid
06:00,12:00,donderdag,23,januari,2014,-8,-13,0,0,0,52,Cold
12:00,18:00,donderdag,23,januari,2014,-7,-8,0,0,0,44,Cold
18:00,00:00,donderdag,23,januari,2014,-7,-9,0,0,0,51,Cold
00:00,06:00,vrijdag,24,januari,2014,-10,-12,0,0,0,50,Cold
06:00,12:00,vrijdag,24,januari,2014,-9,-12,0,0,0,44,Cold
12:00,18:00,vrijdag,24,januari,2014,-7,-8,0,0,0,33,Cold
18:00,00:00,vrijdag,24,januari,2014,-8,-9,0,0,0,44,Cold
00:00,06:00,zaterdag,25,januari,2014,-6,-8,0,0,0,46,Cold
06:00,12:00,zaterdag,25,januari,2014,-3,-6,167,2,270,48,Overcast
12:00,18:00,zaterdag,25,januari,2014,-2,-4,999,11,0,70,Light snow
12:00,18:00,zaterdag,25,januari,2014,-2,-4,999,11,0,70,Mostly cloudy
18:00,00:00,zaterdag,25,januari,2014,-4,-5,997,8,0,71,Clear
00:00,06:00,zondag,26,januari,2014,-5,-7,1003,18,280,52,Clear
06:00,12:00,zondag,26,januari,2014,-7,-8,1011,13,280,39,Sunny
12:00,18:00,zondag,26,januari,2014,-6,-6,1011,2,0,46,Cloudy
18:00,00:00,zondag,26,januari,2014,1,-4,1010,7,0,50,Overcast
00:00,06:00,maandag,27,januari,2014,3,-1,1006,4,260,58,Clear
06:00,12:00,maandag,27,januari,2014,5,3,1003,8,0,55,Partly sunny
12:00,18:00,maandag,27,januari,2014,7,-2,1008,16,320,40,Overcast
18:00,00:00,maandag,27,januari,2014,-2,-6,1016,17,310,29,Clear
00:00,06:00,dinsdag,28,januari,2014,-7,-10,1022,14,310,38,Clear
06:00,12:00,dinsdag,28,januari,2014,-9,-11,1028,12,310,31,Sunny
12:00,18:00,dinsdag,28,januari,2014,-7,-8,1026,4,0,18,Scattered clouds
18:00,00:00,dinsdag,28,januari,2014,-8,-8,1025,8,0,22,Overcast
00:00,06:00,woensdag,29,januari,2014,-9,-10,1022,10,0,70,Light snow
00:00,06:00,woensdag,29,januari,2014,-9,-10,1022,10,0,70,Overcast
06:00,12:00,woensdag,29,januari,2014,-8,-10,1022,10,0,44,Sunny
12:00,18:00,woensdag,29,januari,2014,-6,-6,1020,12,300,30,Sunny
18:00,00:00,woensdag,29,januari,2014,-6,-8,1024,8,280,38,Clear
00:00,06:00,donderdag,30,januari,2014,-7,-9,1028,5,0,42,Clear
06:00,12:00,donderdag,30,januari,2014,-4,-8,1031,6,0,40,Sunny
12:00,18:00,donderdag,30,januari,2014,-2,-3,1029,6,0,37,Sunny
18:00,00:00,donderdag,30,januari,2014,-3,-4,1024,9,170,46,Clear
00:00,06:00,vrijdag,31,januari,2014,-2,-4,1020,7,260,47,Clear
06:00,12:00,vrijdag,31,januari,2014,0,-2,1021,11,260,44,Mostly cloudy
12:00,18:00,vrijdag,31,januari,2014,4,1,1020,8,280,34,Partly sunny
18:00,00:00,vrijdag,31,januari,2014,3,3,1023,4,270,38,Clear
