time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,donderdag,7,juni,2018,16,16,1017,0,0,74,Overcast
06:00,12:00,donderdag,7,juni,2018,19,16,1020,3,0,75,Overcast
12:00,18:00,donderdag,7,juni,2018,22,19,1020,8,0,56,Sunny
18:00,00:00,donderdag,7,juni,2018,18,16,1020,3,0,76,Passing clouds
00:00,06:00,vrijdag,8,juni,2018,16,16,1021,5,0,82,Clear
06:00,12:00,vrijdag,8,juni,2018,26,17,1021,5,0,70,Sunny
12:00,18:00,vrijdag,8,juni,2018,27,26,1019,2,0,53,Passing clouds
18:00,00:00,vrijdag,8,juni,2018,27,24,1019,4,0,54,Passing clouds
00:00,06:00,zaterdag,9,juni,2018,23,20,1019,6,260,69,Clear
06:00,12:00,zaterdag,9,juni,2018,25,20,1020,2,0,53,Sunny
12:00,18:00,zaterdag,9,juni,2018,27,25,1018,3,0,39,Sunny
18:00,00:00,zaterdag,9,juni,2018,23,22,1018,1,0,56,Clear
00:00,06:00,zondag,10,juni,2018,22,21,1017,2,30,52,Overcast
06:00,12:00,zondag,10,juni,2018,21,18,1019,2,60,63,Overcast
12:00,18:00,zondag,10,juni,2018,21,18,1017,0,0,62,Light rain
12:00,18:00,zondag,10,juni,2018,21,18,1017,0,0,62,More clouds than sun
18:00,00:00,zondag,10,juni,2018,18,16,1016,1,260,74,Partly cloudy
00:00,06:00,maandag,11,juni,2018,15,14,1016,1,240,83,Overcast
06:00,12:00,maandag,11,juni,2018,19,16,1017,6,0,64,Sunny
12:00,18:00,maandag,11,juni,2018,22,20,1019,7,0,44,Sunny
18:00,00:00,maandag,11,juni,2018,19,15,1021,6,0,54,Clear
00:00,06:00,dinsdag,12,juni,2018,15,14,1023,1,290,67,Clear
06:00,12:00,dinsdag,12,juni,2018,22,16,1024,5,0,51,Sunny
12:00,18:00,dinsdag,12,juni,2018,23,21,1022,7,180,41,Sunny
18:00,00:00,dinsdag,12,juni,2018,20,18,1019,5,0,60,Clear
00:00,06:00,woensdag,13,juni,2018,19,17,1017,6,0,71,Passing clouds
06:00,12:00,woensdag,13,juni,2018,22,19,1015,5,0,81,Mostly cloudy
12:00,18:00,woensdag,13,juni,2018,24,21,1011,5,0,85,Mostly cloudy
18:00,00:00,woensdag,13,juni,2018,26,24,1008,7,0,75,Clear
00:00,06:00,donderdag,14,juni,2018,24,20,1008,8,280,75,Passing clouds
06:00,12:00,donderdag,14,juni,2018,26,20,1009,9,280,46,Sunny
12:00,18:00,donderdag,14,juni,2018,28,27,1007,10,290,30,Sunny
18:00,00:00,donderdag,14,juni,2018,27,21,1010,9,0,37,Passing clouds
00:00,06:00,vrijdag,15,juni,2018,21,18,1012,6,0,50,Clear
06:00,12:00,vrijdag,15,juni,2018,22,17,1014,9,0,56,Sunny
12:00,18:00,vrijdag,15,juni,2018,23,21,1014,5,0,48,Partly sunny
18:00,00:00,vrijdag,15,juni,2018,23,19,1015,1,50,54,Sunny
00:00,06:00,zaterdag,16,juni,2018,19,18,1017,6,280,64,Clear
06:00,12:00,zaterdag,16,juni,2018,27,18,1017,3,290,48,Sunny
12:00,18:00,zaterdag,16,juni,2018,28,27,1015,2,250,28,Sunny
18:00,00:00,zaterdag,16,juni,2018,27,23,1016,1,250,42,Clear
00:00,06:00,zondag,17,juni,2018,22,19,1017,4,280,59,Clear
06:00,12:00,zondag,17,juni,2018,30,20,1019,0,0,45,Sunny
12:00,18:00,zondag,17,juni,2018,32,28,1018,5,0,28,Sunny
18:00,00:00,zondag,17,juni,2018,27,24,1018,2,0,46,Clear
00:00,06:00,maandag,18,juni,2018,24,23,1018,8,0,67,Clear
06:00,12:00,maandag,18,juni,2018,31,23,1016,8,0,66,Sunny
12:00,18:00,maandag,18,juni,2018,32,31,1012,7,0,54,Scattered clouds
18:00,00:00,maandag,18,juni,2018,31,24,1009,10,0,82,Clear
00:00,06:00,dinsdag,19,juni,2018,26,24,1007,6,0,88,Light rain
00:00,06:00,dinsdag,19,juni,2018,26,24,1007,6,0,88,Fog
06:00,12:00,dinsdag,19,juni,2018,28,26,1008,7,280,68,Passing clouds
12:00,18:00,dinsdag,19,juni,2018,31,30,1009,4,0,35,Sunny
18:00,00:00,dinsdag,19,juni,2018,29,25,1010,3,0,37,Clear
00:00,06:00,woensdag,20,juni,2018,24,21,1012,5,0,49,Clear
06:00,12:00,woensdag,20,juni,2018,26,22,1012,3,0,47,Sunny
12:00,18:00,woensdag,20,juni,2018,28,26,1010,1,0,46,Passing clouds
18:00,00:00,woensdag,20,juni,2018,24,23,1008,2,0,70,Overcast
00:00,06:00,donderdag,21,juni,2018,22,19,1008,6,0,95,Heavy rain
00:00,06:00,donderdag,21,juni,2018,22,19,1008,6,0,95,Fog
06:00,12:00,donderdag,21,juni,2018,25,19,1009,2,0,86,Light rain
06:00,12:00,donderdag,21,juni,2018,25,19,1009,2,0,86,Fog
12:00,18:00,donderdag,21,juni,2018,28,27,1008,1,0,42,Sunny
18:00,00:00,donderdag,21,juni,2018,27,23,1009,1,0,52,Passing clouds
00:00,06:00,vrijdag,22,juni,2018,22,19,1013,6,0,82,Passing clouds
06:00,12:00,vrijdag,22,juni,2018,22,19,1016,9,60,67,Sunny
12:00,18:00,vrijdag,22,juni,2018,23,22,1016,8,0,65,Sunny
18:00,00:00,vrijdag,22,juni,2018,22,17,1016,4,0,75,Light rain
18:00,00:00,vrijdag,22,juni,2018,22,17,1016,4,0,75,Clear
00:00,06:00,zaterdag,23,juni,2018,18,17,1014,10,60,84,Overcast
06:00,12:00,zaterdag,23,juni,2018,18,17,1012,13,70,78,Low clouds
12:00,18:00,zaterdag,23,juni,2018,19,17,1010,8,0,86,Overcast
18:00,00:00,zaterdag,23,juni,2018,19,18,1010,1,60,86,Overcast
00:00,06:00,zondag,24,juni,2018,19,19,1010,0,0,88,Overcast
06:00,12:00,zondag,24,juni,2018,26,19,1011,1,0,87,Fog
12:00,18:00,zondag,24,juni,2018,28,26,1009,6,0,69,Broken clouds
18:00,00:00,zondag,24,juni,2018,29,22,1009,5,0,66,Scattered clouds
00:00,06:00,maandag,25,juni,2018,22,19,1011,8,0,78,Clear
06:00,12:00,maandag,25,juni,2018,24,20,1015,10,0,62,Sunny
12:00,18:00,maandag,25,juni,2018,26,26,1017,7,0,38,Scattered clouds
18:00,00:00,maandag,25,juni,2018,26,21,1020,7,0,35,Clear
00:00,06:00,dinsdag,26,juni,2018,21,16,1023,5,0,58,Clear
06:00,12:00,dinsdag,26,juni,2018,23,18,1025,9,90,60,Sunny
12:00,18:00,dinsdag,26,juni,2018,25,23,1023,4,0,50,Sunny
18:00,00:00,dinsdag,26,juni,2018,22,20,1022,4,0,69,Clear
00:00,06:00,woensdag,27,juni,2018,20,19,1021,3,0,70,Clear
06:00,12:00,woensdag,27,juni,2018,22,19,1019,6,0,72,Sunny
12:00,18:00,woensdag,27,juni,2018,22,22,1017,3,0,66,Overcast
18:00,00:00,woensdag,27,juni,2018,22,21,1014,5,0,84,Overcast
00:00,06:00,donderdag,28,juni,2018,22,21,1011,5,0,94,Light rain
00:00,06:00,donderdag,28,juni,2018,22,21,1011,5,0,94,Fog
06:00,12:00,donderdag,28,juni,2018,26,21,1009,5,0,93,Rain
06:00,12:00,donderdag,28,juni,2018,26,21,1009,5,0,93,Fog
12:00,18:00,donderdag,28,juni,2018,28,23,1008,7,350,84,Broken clouds
18:00,00:00,donderdag,28,juni,2018,24,23,1009,5,280,93,Clear
00:00,06:00,vrijdag,29,juni,2018,24,22,1012,1,0,80,Clear
06:00,12:00,vrijdag,29,juni,2018,29,22,1014,4,0,66,Sunny
12:00,18:00,vrijdag,29,juni,2018,31,30,1014,8,0,40,Sunny
18:00,00:00,vrijdag,29,juni,2018,30,27,1015,2,0,42,Clear
00:00,06:00,zaterdag,30,juni,2018,26,23,1016,2,0,50,Clear
06:00,12:00,zaterdag,30,juni,2018,31,23,1018,1,0,50,Sunny
12:00,18:00,zaterdag,30,juni,2018,33,32,1017,4,0,38,Sunny
18:00,00:00,zaterdag,30,juni,2018,32,28,1016,6,0,48,Clear
