time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,woensdag,1,mei,2013,11,9,1028,5,60,43,Clear
06:00,12:00,woensdag,1,mei,2013,17,10,1031,12,60,39,Sunny
12:00,18:00,woensdag,1,mei,2013,20,17,1030,6,50,42,Sunny
18:00,00:00,woensdag,1,mei,2013,16,11,1032,4,0,63,Clear
00:00,06:00,donderdag,2,mei,2013,11,10,1030,3,30,75,Clear
06:00,12:00,donderdag,2,mei,2013,19,11,1031,4,0,52,Sunny
12:00,18:00,donderdag,2,mei,2013,22,18,1029,6,170,35,Sunny
18:00,00:00,donderdag,2,mei,2013,18,14,1027,8,170,46,Clear
00:00,06:00,vrijdag,3,mei,2013,13,11,1030,12,100,58,Passing clouds
06:00,12:00,vrijdag,3,mei,2013,16,11,1031,16,80,48,Sunny
12:00,18:00,vrijdag,3,mei,2013,18,14,1029,8,0,42,Sunny
18:00,00:00,vrijdag,3,mei,2013,12,9,1029,5,0,72,Clear
00:00,06:00,zaterdag,4,mei,2013,9,9,1027,4,10,82,Clear
06:00,12:00,zaterdag,4,mei,2013,18,11,1026,14,60,53,Sunny
12:00,18:00,zaterdag,4,mei,2013,20,13,1025,12,0,48,Sunny
18:00,00:00,zaterdag,4,mei,2013,12,9,1026,6,0,66,Clear
00:00,06:00,zondag,5,mei,2013,9,8,1025,7,0,72,Clear
06:00,12:00,zondag,5,mei,2013,14,9,1026,15,60,58,Sunny
12:00,18:00,zondag,5,mei,2013,17,13,1024,5,0,49,Sunny
18:00,00:00,zondag,5,mei,2013,12,9,1024,6,210,67,Clear
00:00,06:00,maandag,6,mei,2013,9,8,1024,5,70,81,Overcast
06:00,12:00,maandag,6,mei,2013,16,10,1025,11,70,71,Overcast
12:00,18:00,maandag,6,mei,2013,20,18,1022,5,0,55,Overcast
18:00,00:00,maandag,6,mei,2013,16,13,1022,1,0,72,Clear
00:00,06:00,dinsdag,7,mei,2013,12,11,1021,6,50,80,Clear
06:00,12:00,dinsdag,7,mei,2013,19,12,1021,9,70,72,Overcast
12:00,18:00,dinsdag,7,mei,2013,23,21,1020,11,0,57,Sunny
18:00,00:00,dinsdag,7,mei,2013,20,17,1020,8,0,73,Overcast
00:00,06:00,woensdag,8,mei,2013,17,14,1018,10,70,90,Overcast
06:00,12:00,woensdag,8,mei,2013,17,14,1018,13,70,92,Heavy rain
06:00,12:00,woensdag,8,mei,2013,17,14,1018,13,70,92,Fog
12:00,18:00,woensdag,8,mei,2013,17,16,1016,8,0,92,Fog
18:00,00:00,woensdag,8,mei,2013,15,13,1016,6,0,83,Clear
00:00,06:00,donderdag,9,mei,2013,13,13,1015,7,0,92,Fog
06:00,12:00,donderdag,9,mei,2013,14,13,1015,7,60,93,Fog
12:00,18:00,donderdag,9,mei,2013,19,14,1013,3,0,81,Fog
18:00,00:00,donderdag,9,mei,2013,18,17,1013,6,250,69,Clear
00:00,06:00,vrijdag,10,mei,2013,17,15,1014,6,280,79,Clear
06:00,12:00,vrijdag,10,mei,2013,23,16,1016,3,0,65,Sunny
12:00,18:00,vrijdag,10,mei,2013,26,22,1014,7,0,48,Sunny
18:00,00:00,vrijdag,10,mei,2013,20,18,1013,8,180,66,Clear
00:00,06:00,zaterdag,11,mei,2013,19,17,1011,7,0,91,Light rain
00:00,06:00,zaterdag,11,mei,2013,19,17,1011,7,0,91,Fog
06:00,12:00,zaterdag,11,mei,2013,19,17,1010,4,0,92,Overcast
12:00,18:00,zaterdag,11,mei,2013,21,17,1008,6,0,90,Mostly cloudy
18:00,00:00,zaterdag,11,mei,2013,18,17,1006,1,0,92,Passing clouds
00:00,06:00,zondag,12,mei,2013,17,15,1005,7,290,77,Partly cloudy
06:00,12:00,zondag,12,mei,2013,20,14,1006,10,260,56,Sunny
12:00,18:00,zondag,12,mei,2013,20,17,1006,17,270,31,Sunny
18:00,00:00,zondag,12,mei,2013,16,11,1011,14,280,31,Clear
00:00,06:00,maandag,13,mei,2013,11,8,1015,14,270,45,Clear
