time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,zaterdag,21,juni,2014,23,17,1015,11,60,48,Sunny
12:00,18:00,zaterdag,21,juni,2014,26,23,1013,6,0,38,Sunny
18:00,00:00,zaterdag,21,juni,2014,22,19,1013,4,0,52,Sunny
00:00,06:00,zondag,22,juni,2014,19,18,1014,0,0,70,Passing clouds
06:00,12:00,zondag,22,juni,2014,24,19,1015,4,0,58,Partly sunny
12:00,18:00,zondag,22,juni,2014,26,23,1015,2,0,46,Partly sunny
18:00,00:00,zondag,22,juni,2014,23,20,1016,4,0,51,Clear
00:00,06:00,maandag,23,juni,2014,20,18,1018,3,250,65,Clear
06:00,12:00,maandag,23,juni,2014,25,20,1020,4,0,56,Sunny
12:00,18:00,maandag,23,juni,2014,26,24,1020,5,260,49,Sunny
18:00,00:00,maandag,23,juni,2014,23,21,1020,4,170,58,Clear
00:00,06:00,dinsdag,24,juni,2014,21,21,1021,6,0,62,Clear
06:00,12:00,dinsdag,24,juni,2014,27,21,1021,7,0,58,Sunny
12:00,18:00,dinsdag,24,juni,2014,26,24,1018,6,170,54,Sunny
18:00,00:00,dinsdag,24,juni,2014,24,22,1017,8,170,62,Sunny
00:00,06:00,woensdag,25,juni,2014,22,22,1016,7,0,78,Low clouds
06:00,12:00,woensdag,25,juni,2014,26,22,1015,6,0,81,Overcast
12:00,18:00,woensdag,25,juni,2014,29,27,1012,10,190,65,Passing clouds
18:00,00:00,woensdag,25,juni,2014,26,23,1011,8,0,82,Clear
00:00,06:00,donderdag,26,juni,2014,24,22,1011,7,290,90,Passing clouds
06:00,12:00,donderdag,26,juni,2014,27,22,1011,6,0,76,Partly sunny
12:00,18:00,donderdag,26,juni,2014,28,27,1011,5,0,58,Broken clouds
18:00,00:00,donderdag,26,juni,2014,28,23,1013,11,0,59,Passing clouds
00:00,06:00,vrijdag,27,juni,2014,22,21,1017,6,0,77,Overcast
06:00,12:00,vrijdag,27,juni,2014,25,21,1020,6,0,65,Passing clouds
12:00,18:00,vrijdag,27,juni,2014,28,26,1020,1,0,48,Scattered clouds
18:00,00:00,vrijdag,27,juni,2014,24,21,1022,4,0,58,Clear
00:00,06:00,zaterdag,28,juni,2014,21,19,1024,2,260,65,Clear
06:00,12:00,zaterdag,28,juni,2014,28,21,1025,5,280,51,Sunny
12:00,18:00,zaterdag,28,juni,2014,30,26,1024,7,0,35,Sunny
18:00,00:00,zaterdag,28,juni,2014,24,22,1024,2,0,54,Sunny
00:00,06:00,zondag,29,juni,2014,22,20,1024,4,170,56,Clear
06:00,12:00,zondag,29,juni,2014,27,21,1024,2,250,55,Sunny
12:00,18:00,zondag,29,juni,2014,28,25,1022,7,0,48,Sunny
18:00,00:00,zondag,29,juni,2014,24,23,1020,4,0,45,Clear
00:00,06:00,maandag,30,juni,2014,22,21,1019,4,250,61,Clear
06:00,12:00,maandag,30,juni,2014,27,21,1019,6,0,67,Sunny
12:00,18:00,maandag,30,juni,2014,29,27,1016,1,0,52,Sunny
18:00,00:00,maandag,30,juni,2014,26,24,1014,4,0,67,Sunny
