time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,maandag,17,juni,2013,28,22,1011,3,0,62,Partly sunny
18:00,00:00,maandag,17,juni,2013,27,23,1012,2,230,61,Clear
00:00,06:00,dinsdag,18,juni,2013,23,19,1012,4,60,80,Clear
06:00,12:00,dinsdag,18,juni,2013,28,19,1012,4,50,71,Sunny
12:00,18:00,dinsdag,18,juni,2013,28,19,1011,7,0,78,Sunny
18:00,00:00,dinsdag,18,juni,2013,19,18,1011,7,0,92,Fog
00:00,06:00,woensdag,19,juni,2013,18,15,1013,9,0,90,Passing clouds
06:00,12:00,woensdag,19,juni,2013,22,16,1016,13,20,65,Sunny
12:00,18:00,woensdag,19,juni,2013,24,23,1018,8,0,36,Sunny
18:00,00:00,woensdag,19,juni,2013,23,18,1020,5,0,51,Clear
00:00,06:00,donderdag,20,juni,2013,18,17,1023,4,250,59,Clear
06:00,12:00,donderdag,20,juni,2013,24,18,1025,5,0,58,Sunny
12:00,18:00,donderdag,20,juni,2013,26,23,1024,6,0,48,Passing clouds
18:00,00:00,donderdag,20,juni,2013,23,20,1024,8,0,54,Clear
00:00,06:00,vrijdag,21,juni,2013,19,18,1025,7,230,50,Clear
06:00,12:00,vrijdag,21,juni,2013,26,18,1026,6,0,52,Sunny
12:00,18:00,vrijdag,21,juni,2013,27,24,1025,6,0,44,Sunny
18:00,00:00,vrijdag,21,juni,2013,24,21,1024,9,0,52,Clear
00:00,06:00,zaterdag,22,juni,2013,21,19,1024,7,0,50,Clear
06:00,12:00,zaterdag,22,juni,2013,26,19,1024,7,0,57,Sunny
12:00,18:00,zaterdag,22,juni,2013,28,24,1022,8,0,52,Sunny
18:00,00:00,zaterdag,22,juni,2013,23,22,1021,4,0,56,Clear
00:00,06:00,zondag,23,juni,2013,22,21,1022,10,0,69,Clear
06:00,12:00,zondag,23,juni,2013,29,22,1022,7,0,65,Sunny
12:00,18:00,zondag,23,juni,2013,31,27,1019,5,0,58,Sunny
18:00,00:00,zondag,23,juni,2013,26,24,1018,4,0,76,Overcast
00:00,06:00,maandag,24,juni,2013,24,23,1018,7,0,87,Clear
06:00,12:00,maandag,24,juni,2013,32,24,1018,7,270,69,Sunny
12:00,18:00,maandag,24,juni,2013,32,29,1015,8,0,47,Sunny
18:00,00:00,maandag,24,juni,2013,28,26,1016,5,0,56,Clear
00:00,06:00,dinsdag,25,juni,2013,25,23,1015,3,0,66,Clear
06:00,12:00,dinsdag,25,juni,2013,31,23,1014,3,250,65,Sunny
12:00,18:00,dinsdag,25,juni,2013,32,28,1011,8,0,49,Passing clouds
18:00,00:00,dinsdag,25,juni,2013,29,27,1010,7,0,58,Clear
00:00,06:00,woensdag,26,juni,2013,26,24,1009,7,280,73,Clear
06:00,12:00,woensdag,26,juni,2013,28,23,1010,6,0,62,Sunny
12:00,18:00,woensdag,26,juni,2013,28,27,1010,7,0,57,Sunny
18:00,00:00,woensdag,26,juni,2013,26,23,1010,3,270,78,Passing clouds
00:00,06:00,donderdag,27,juni,2013,24,23,1009,0,0,80,Passing clouds
06:00,12:00,donderdag,27,juni,2013,28,24,1008,5,0,71,Sunny
12:00,18:00,donderdag,27,juni,2013,30,26,1006,9,70,66,Sunny
18:00,00:00,donderdag,27,juni,2013,24,23,1003,7,0,86,Fog
00:00,06:00,vrijdag,28,juni,2013,23,23,1001,6,0,91,Passing clouds
06:00,12:00,vrijdag,28,juni,2013,28,23,1000,5,0,81,Broken clouds
12:00,18:00,vrijdag,28,juni,2013,29,28,999,9,0,60,Passing clouds
18:00,00:00,vrijdag,28,juni,2013,28,24,999,8,0,67,Clear
00:00,06:00,zaterdag,29,juni,2013,24,22,999,4,0,76,Clear
06:00,12:00,zaterdag,29,juni,2013,27,22,1002,6,0,76,Passing clouds
12:00,18:00,zaterdag,29,juni,2013,28,26,1003,5,0,63,Passing clouds
18:00,00:00,zaterdag,29,juni,2013,26,25,1004,7,0,75,Clear
00:00,06:00,zondag,30,juni,2013,25,23,1007,4,0,83,Clear
06:00,12:00,zondag,30,juni,2013,28,24,1009,3,0,77,Partly sunny
12:00,18:00,zondag,30,juni,2013,29,24,1010,8,180,83,Fog
18:00,00:00,zondag,30,juni,2013,25,23,1012,5,0,88,Clear
