time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,maandag,8,juli,2013,30,23,1017,6,270,67,Sunny
12:00,18:00,maandag,8,juli,2013,31,29,1016,7,0,49,Scattered clouds
18:00,00:00,maandag,8,juli,2013,29,23,1016,8,0,71,Clear
00:00,06:00,dinsdag,9,juli,2013,25,24,1017,4,0,70,Clear
06:00,12:00,dinsdag,9,juli,2013,29,24,1018,3,290,67,Sunny
12:00,18:00,dinsdag,9,juli,2013,31,25,1016,7,0,65,Passing clouds
18:00,00:00,dinsdag,9,juli,2013,28,24,1017,6,0,74,Passing clouds
00:00,06:00,woensdag,10,juli,2013,26,24,1015,3,220,81,Mostly cloudy
06:00,12:00,woensdag,10,juli,2013,27,25,1014,7,0,80,Broken clouds
12:00,18:00,woensdag,10,juli,2013,29,27,1011,7,0,70,Broken clouds
18:00,00:00,woensdag,10,juli,2013,29,28,1010,6,0,61,Clear
00:00,06:00,donderdag,11,juli,2013,28,26,1009,5,0,76,Passing clouds
06:00,12:00,donderdag,11,juli,2013,26,25,1011,4,0,74,Partly sunny
12:00,18:00,donderdag,11,juli,2013,28,27,1011,5,0,62,Sunny
18:00,00:00,donderdag,11,juli,2013,28,26,1013,9,0,50,Clear
00:00,06:00,vrijdag,12,juli,2013,25,23,1014,9,0,62,Clear
06:00,12:00,vrijdag,12,juli,2013,24,23,1016,19,70,66,Overcast
12:00,18:00,vrijdag,12,juli,2013,24,23,1017,15,60,76,Overcast
18:00,00:00,vrijdag,12,juli,2013,23,20,1019,15,70,92,Light rain
18:00,00:00,vrijdag,12,juli,2013,23,20,1019,15,70,92,Fog
00:00,06:00,zaterdag,13,juli,2013,21,19,1020,14,70,94,Fog
06:00,12:00,zaterdag,13,juli,2013,25,21,1023,11,70,92,Fog
12:00,18:00,zaterdag,13,juli,2013,27,25,1024,9,70,79,Mostly cloudy
18:00,00:00,zaterdag,13,juli,2013,25,24,1025,4,0,86,Overcast
00:00,06:00,zondag,14,juli,2013,24,23,1026,2,50,94,Fog
06:00,12:00,zondag,14,juli,2013,30,24,1027,7,0,79,Scattered clouds
12:00,18:00,zondag,14,juli,2013,31,30,1025,7,0,57,Passing clouds
18:00,00:00,zondag,14,juli,2013,31,28,1024,7,0,56,Clear
00:00,06:00,maandag,15,juli,2013,28,26,1024,7,260,71,Clear
06:00,12:00,maandag,15,juli,2013,33,26,1024,5,0,67,Sunny
12:00,18:00,maandag,15,juli,2013,34,32,1021,6,0,50,Passing clouds
18:00,00:00,maandag,15,juli,2013,33,29,1021,5,30,56,Clear
00:00,06:00,dinsdag,16,juli,2013,29,26,1021,2,0,66,Clear
06:00,12:00,dinsdag,16,juli,2013,32,26,1022,7,0,57,Sunny
12:00,18:00,dinsdag,16,juli,2013,34,33,1021,14,0,38,Sunny
18:00,00:00,dinsdag,16,juli,2013,32,29,1021,7,0,42,Sunny
00:00,06:00,woensdag,17,juli,2013,29,26,1021,2,0,59,Clear
06:00,12:00,woensdag,17,juli,2013,33,27,1022,4,70,60,Sunny
12:00,18:00,woensdag,17,juli,2013,36,31,1020,8,0,43,Sunny
18:00,00:00,woensdag,17,juli,2013,31,29,1018,5,0,57,Clear
00:00,06:00,donderdag,18,juli,2013,28,28,1017,6,250,64,Clear
06:00,12:00,donderdag,18,juli,2013,34,28,1017,7,0,58,Sunny
12:00,18:00,donderdag,18,juli,2013,36,34,1015,6,0,38,Sunny
18:00,00:00,donderdag,18,juli,2013,34,31,1015,6,0,48,Clear
00:00,06:00,vrijdag,19,juli,2013,31,28,1014,5,0,70,Clear
06:00,12:00,vrijdag,19,juli,2013,33,28,1014,3,250,64,Sunny
12:00,18:00,vrijdag,19,juli,2013,35,34,1011,7,250,48,Scattered clouds
18:00,00:00,vrijdag,19,juli,2013,33,31,1010,9,0,57,Clear
00:00,06:00,zaterdag,20,juli,2013,30,27,1009,12,230,65,Clear
06:00,12:00,zaterdag,20,juli,2013,32,27,1009,7,0,61,Sunny
12:00,18:00,zaterdag,20,juli,2013,33,32,1007,9,0,49,Scattered clouds
18:00,00:00,zaterdag,20,juli,2013,30,28,1009,3,0,61,Passing clouds
00:00,06:00,zondag,21,juli,2013,28,26,1011,5,0,68,Clear
06:00,12:00,zondag,21,juli,2013,29,26,1013,11,0,51,Passing clouds
12:00,18:00,zondag,21,juli,2013,31,29,1014,10,0,42,Passing clouds
18:00,00:00,zondag,21,juli,2013,28,24,1014,6,0,66,Clear
00:00,06:00,maandag,22,juli,2013,25,24,1014,6,0,78,Clear
06:00,12:00,maandag,22,juli,2013,28,24,1014,11,60,77,Partly sunny
12:00,18:00,maandag,22,juli,2013,29,26,1012,8,0,72,Broken clouds
18:00,00:00,maandag,22,juli,2013,27,24,1010,7,0,88,Mostly cloudy
00:00,06:00,dinsdag,23,juli,2013,24,23,1007,5,0,94,Light rain
00:00,06:00,dinsdag,23,juli,2013,24,23,1007,5,0,94,Fog
06:00,12:00,dinsdag,23,juli,2013,28,23,1004,5,0,84,Overcast
12:00,18:00,dinsdag,23,juli,2013,29,29,1002,8,240,60,Mostly cloudy
18:00,00:00,dinsdag,23,juli,2013,29,26,1002,6,0,66,Passing clouds
00:00,06:00,woensdag,24,juli,2013,26,24,1003,5,0,74,Clear
06:00,12:00,woensdag,24,juli,2013,27,24,1006,7,0,66,Sunny
12:00,18:00,woensdag,24,juli,2013,28,26,1008,6,0,52,Scattered clouds
18:00,00:00,woensdag,24,juli,2013,26,21,1012,8,0,49,Overcast
00:00,06:00,donderdag,25,juli,2013,20,19,1014,17,60,56,Overcast
06:00,12:00,donderdag,25,juli,2013,19,18,1016,14,50,59,Overcast
12:00,18:00,donderdag,25,juli,2013,19,18,1017,13,70,66,Overcast
18:00,00:00,donderdag,25,juli,2013,20,18,1017,14,60,70,Overcast
00:00,06:00,vrijdag,26,juli,2013,20,18,1016,12,0,74,Overcast
06:00,12:00,vrijdag,26,juli,2013,25,20,1017,8,0,64,Overcast
12:00,18:00,vrijdag,26,juli,2013,28,25,1016,6,70,46,Sunny
18:00,00:00,vrijdag,26,juli,2013,27,23,1017,6,0,54,Clear
00:00,06:00,zaterdag,27,juli,2013,23,21,1017,8,0,76,Clear
06:00,12:00,zaterdag,27,juli,2013,27,21,1018,3,250,65,Sunny
12:00,18:00,zaterdag,27,juli,2013,27,25,1016,6,0,52,Partly sunny
18:00,00:00,zaterdag,27,juli,2013,24,22,1015,5,0,71,Clear
00:00,06:00,zondag,28,juli,2013,22,21,1014,0,0,79,Clear
06:00,12:00,zondag,28,juli,2013,24,22,1015,1,0,72,Sunny
12:00,18:00,zondag,28,juli,2013,26,23,1014,5,0,72,Scattered clouds
18:00,00:00,zondag,28,juli,2013,23,22,1015,3,0,93,Light rain
18:00,00:00,zondag,28,juli,2013,23,22,1015,3,0,93,Fog
00:00,06:00,maandag,29,juli,2013,22,21,1015,2,0,93,Fog
06:00,12:00,maandag,29,juli,2013,27,21,1017,5,0,75,Sunny
12:00,18:00,maandag,29,juli,2013,29,28,1016,7,0,46,Sunny
18:00,00:00,maandag,29,juli,2013,26,23,1018,9,280,44,Clear
00:00,06:00,dinsdag,30,juli,2013,22,19,1020,4,0,57,Clear
06:00,12:00,dinsdag,30,juli,2013,26,19,1021,7,0,54,Sunny
12:00,18:00,dinsdag,30,juli,2013,27,26,1020,8,0,39,Scattered clouds
18:00,00:00,dinsdag,30,juli,2013,26,22,1020,6,0,49,Clear
00:00,06:00,woensdag,31,juli,2013,22,20,1020,5,0,61,Clear
06:00,12:00,woensdag,31,juli,2013,26,20,1021,3,300,56,Sunny
12:00,18:00,woensdag,31,juli,2013,27,26,1019,2,0,46,Passing clouds
18:00,00:00,woensdag,31,juli,2013,25,23,1018,8,0,60,Clear
