time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,dinsdag,12,maart,2019,3,1,1022,15,290,46,Overcast
12:00,18:00,dinsdag,12,maart,2019,6,4,1023,11,290,36,Partly sunny
18:00,00:00,dinsdag,12,maart,2019,5,2,1025,13,290,40,Clear
00:00,06:00,woensdag,13,maart,2019,2,1,1027,5,0,48,Clear
06:00,12:00,woensdag,13,maart,2019,6,1,1028,4,50,46,Sunny
12:00,18:00,woensdag,13,maart,2019,8,5,1026,3,260,40,Sunny
18:00,00:00,woensdag,13,maart,2019,7,5,1026,2,0,60,Mostly cloudy
00:00,06:00,donderdag,14,maart,2019,7,6,1024,4,0,50,Overcast
06:00,12:00,donderdag,14,maart,2019,11,6,1024,3,0,57,Sunny
12:00,18:00,donderdag,14,maart,2019,14,11,1020,5,130,52,Sunny
18:00,00:00,donderdag,14,maart,2019,10,9,1018,2,0,70,Clear
00:00,06:00,vrijdag,15,maart,2019,10,9,1013,2,150,80,Clear
06:00,12:00,vrijdag,15,maart,2019,21,11,1010,2,0,73,Mostly cloudy
12:00,18:00,vrijdag,15,maart,2019,24,18,1006,2,0,56,Overcast
18:00,00:00,vrijdag,15,maart,2019,18,16,1005,5,0,73,Light rain
18:00,00:00,vrijdag,15,maart,2019,18,16,1005,5,0,73,Fog
00:00,06:00,zaterdag,16,maart,2019,15,9,1009,12,270,44,Clear
06:00,12:00,zaterdag,16,maart,2019,9,8,1014,18,280,47,Sunny
12:00,18:00,zaterdag,16,maart,2019,10,9,1015,18,280,30,Partly sunny
18:00,00:00,zaterdag,16,maart,2019,7,4,1019,10,0,35,Overcast
00:00,06:00,zondag,17,maart,2019,3,2,1021,8,0,36,Clear
06:00,12:00,zondag,17,maart,2019,4,1,1023,8,0,42,Overcast
12:00,18:00,zondag,17,maart,2019,7,5,1020,11,300,26,Sunny
18:00,00:00,zondag,17,maart,2019,6,2,1022,10,0,32,Clear
00:00,06:00,maandag,18,maart,2019,1,1,1024,5,40,38,Clear
06:00,12:00,maandag,18,maart,2019,5,1,1025,3,0,38,Sunny
12:00,18:00,maandag,18,maart,2019,7,6,1024,2,270,26,Overcast
18:00,00:00,maandag,18,maart,2019,7,4,1026,3,290,28,Overcast
00:00,06:00,dinsdag,19,maart,2019,4,2,1028,6,0,43,Clear
06:00,12:00,dinsdag,19,maart,2019,7,2,1030,2,290,50,Sunny
12:00,18:00,dinsdag,19,maart,2019,9,8,1029,9,0,26,Partly sunny
18:00,00:00,dinsdag,19,maart,2019,8,6,1029,2,300,38,Clear
00:00,06:00,woensdag,20,maart,2019,4,3,858,3,0,62,Clear
06:00,12:00,woensdag,20,maart,2019,10,3,1029,2,260,52,Sunny
12:00,18:00,woensdag,20,maart,2019,11,8,1027,7,0,29,Sunny
18:00,00:00,woensdag,20,maart,2019,8,7,1026,3,0,62,Clear
00:00,06:00,donderdag,21,maart,2019,7,6,1023,5,40,68,Mostly cloudy
06:00,12:00,donderdag,21,maart,2019,7,6,1020,9,50,88,Light rain
06:00,12:00,donderdag,21,maart,2019,7,6,1020,9,50,88,Fog
12:00,18:00,donderdag,21,maart,2019,8,6,1014,14,50,89,Light rain
12:00,18:00,donderdag,21,maart,2019,8,6,1014,14,50,89,Cloudy
18:00,00:00,donderdag,21,maart,2019,6,5,1008,17,60,91,Light rain
18:00,00:00,donderdag,21,maart,2019,6,5,1008,17,60,91,Low clouds
00:00,06:00,vrijdag,22,maart,2019,8,5,996,21,50,93,Rain
00:00,06:00,vrijdag,22,maart,2019,8,5,996,21,50,93,Fog
06:00,12:00,vrijdag,22,maart,2019,7,4,994,9,0,89,Light rain
06:00,12:00,vrijdag,22,maart,2019,7,4,994,9,0,89,Mostly cloudy
12:00,18:00,vrijdag,22,maart,2019,9,7,995,19,300,55,Partly sunny
18:00,00:00,vrijdag,22,maart,2019,8,4,998,19,270,56,Clear
00:00,06:00,zaterdag,23,maart,2019,3,2,1002,21,280,58,Mostly cloudy
06:00,12:00,zaterdag,23,maart,2019,5,2,1008,12,270,52,Sunny
12:00,18:00,zaterdag,23,maart,2019,9,6,1013,19,280,31,Sunny
18:00,00:00,zaterdag,23,maart,2019,8,6,1019,12,290,24,Clear
00:00,06:00,zondag,24,maart,2019,5,4,1021,8,280,30,Clear
06:00,12:00,zondag,24,maart,2019,11,3,1022,7,0,28,Sunny
12:00,18:00,zondag,24,maart,2019,16,13,1018,4,0,17,Sunny
18:00,00:00,zondag,24,maart,2019,15,13,1017,5,0,22,Clear
00:00,06:00,maandag,25,maart,2019,14,12,1016,8,0,33,Overcast
06:00,12:00,maandag,25,maart,2019,11,9,1017,9,350,40,Mostly cloudy
12:00,18:00,maandag,25,maart,2019,11,10,1018,3,0,41,Overcast
18:00,00:00,maandag,25,maart,2019,9,7,1018,3,300,32,Mostly cloudy
00:00,06:00,dinsdag,26,maart,2019,6,1,1021,13,350,26,Clear
06:00,12:00,dinsdag,26,maart,2019,7,1,1024,15,20,26,Sunny
12:00,18:00,dinsdag,26,maart,2019,9,7,1025,13,0,15,Sunny
18:00,00:00,dinsdag,26,maart,2019,8,4,1027,11,0,18,Clear
00:00,06:00,woensdag,27,maart,2019,3,2,1030,10,20,30,Clear
06:00,12:00,woensdag,27,maart,2019,5,1,1034,8,40,30,Sunny
12:00,18:00,woensdag,27,maart,2019,7,6,1033,4,0,32,Sunny
18:00,00:00,woensdag,27,maart,2019,4,3,1033,3,0,52,Clear
00:00,06:00,donderdag,28,maart,2019,3,3,1032,1,240,61,Clear
06:00,12:00,donderdag,28,maart,2019,9,3,1031,1,250,54,Sunny
12:00,18:00,donderdag,28,maart,2019,11,8,1026,3,0,46,Sunny
18:00,00:00,donderdag,28,maart,2019,10,8,1024,3,0,59,Overcast
00:00,06:00,vrijdag,29,maart,2019,11,9,1021,0,0,58,Overcast
06:00,12:00,vrijdag,29,maart,2019,12,10,1020,3,240,57,Overcast
12:00,18:00,vrijdag,29,maart,2019,15,13,1018,3,0,56,Mostly cloudy
18:00,00:00,vrijdag,29,maart,2019,14,14,1019,4,250,62,Overcast
00:00,06:00,zaterdag,30,maart,2019,14,12,1019,2,30,69,Overcast
06:00,12:00,zaterdag,30,maart,2019,16,11,1018,5,0,62,Partly sunny
12:00,18:00,zaterdag,30,maart,2019,19,18,1014,4,160,40,Sunny
18:00,00:00,zaterdag,30,maart,2019,16,14,1012,6,0,54,Clear
00:00,06:00,zondag,31,maart,2019,13,12,1007,6,0,72,Clear
06:00,12:00,zondag,31,maart,2019,18,12,1005,2,0,68,Partly sunny
12:00,18:00,zondag,31,maart,2019,16,9,1006,9,0,66,Light rain
12:00,18:00,zondag,31,maart,2019,16,9,1006,9,0,66,Overcast
18:00,00:00,zondag,31,maart,2019,9,4,1012,12,290,46,Clear
