time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,donderdag,1,oktober,2015,15,13,1016,15,20,70,Passing clouds
06:00,12:00,donderdag,1,oktober,2015,16,13,1018,15,10,66,Overcast
12:00,18:00,donderdag,1,oktober,2015,18,16,1019,12,60,64,Overcast
18:00,00:00,donderdag,1,oktober,2015,14,14,1021,14,50,82,Overcast
00:00,06:00,vrijdag,2,oktober,2015,14,11,1021,18,60,76,Light rain
00:00,06:00,vrijdag,2,oktober,2015,14,11,1021,18,60,76,Overcast
06:00,12:00,vrijdag,2,oktober,2015,12,11,1022,17,50,78,Light rain
06:00,12:00,vrijdag,2,oktober,2015,12,11,1022,17,50,78,Mostly cloudy
12:00,18:00,vrijdag,2,oktober,2015,11,9,1023,21,60,82,Rain
12:00,18:00,vrijdag,2,oktober,2015,11,9,1023,21,60,82,Fog
18:00,00:00,vrijdag,2,oktober,2015,9,9,1025,23,50,86,Mostly cloudy
00:00,06:00,zaterdag,3,oktober,2015,9,9,1024,21,60,86,Light rain
00:00,06:00,zaterdag,3,oktober,2015,9,9,1024,21,60,86,Fog
06:00,12:00,zaterdag,3,oktober,2015,11,9,1026,21,70,85,Fog
12:00,18:00,zaterdag,3,oktober,2015,12,11,1026,19,60,78,Overcast
18:00,00:00,zaterdag,3,oktober,2015,13,12,1027,16,60,68,Overcast
00:00,06:00,zondag,4,oktober,2015,12,12,1027,17,50,68,Overcast
06:00,12:00,zondag,4,oktober,2015,13,12,1027,17,70,62,Overcast
12:00,18:00,zondag,4,oktober,2015,17,15,1025,19,70,48,Sunny
18:00,00:00,zondag,4,oktober,2015,16,12,1024,15,50,54,Overcast
00:00,06:00,maandag,5,oktober,2015,12,11,1023,15,50,64,Overcast
06:00,12:00,maandag,5,oktober,2015,16,12,1023,11,0,64,Overcast
12:00,18:00,maandag,5,oktober,2015,19,17,1020,10,40,53,Partly sunny
18:00,00:00,maandag,5,oktober,2015,17,14,1019,7,0,60,Clear
00:00,06:00,dinsdag,6,oktober,2015,13,11,1018,1,290,74,Clear
06:00,12:00,dinsdag,6,oktober,2015,19,11,1018,2,0,62,Sunny
12:00,18:00,dinsdag,6,oktober,2015,22,21,1015,4,60,38,Sunny
18:00,00:00,dinsdag,6,oktober,2015,21,17,1015,2,350,55,Clear
00:00,06:00,woensdag,7,oktober,2015,17,15,1015,5,0,67,Clear
06:00,12:00,woensdag,7,oktober,2015,19,15,1016,3,40,65,Overcast
12:00,18:00,woensdag,7,oktober,2015,22,20,1015,7,0,46,Sunny
18:00,00:00,woensdag,7,oktober,2015,21,17,1017,5,300,54,Clear
00:00,06:00,donderdag,8,oktober,2015,17,15,1018,3,290,68,Clear
06:00,12:00,donderdag,8,oktober,2015,19,16,1020,6,0,59,Passing clouds
12:00,18:00,donderdag,8,oktober,2015,21,18,1020,7,0,53,Partly sunny
18:00,00:00,donderdag,8,oktober,2015,17,17,1020,5,170,73,Clear
00:00,06:00,vrijdag,9,oktober,2015,17,17,1017,4,0,82,Passing clouds
06:00,12:00,vrijdag,9,oktober,2015,22,17,1014,4,0,74,Mostly cloudy
12:00,18:00,vrijdag,9,oktober,2015,25,18,1009,8,0,69,Passing clouds
18:00,00:00,vrijdag,9,oktober,2015,19,17,1010,8,0,85,Passing clouds
00:00,06:00,zaterdag,10,oktober,2015,17,12,1015,6,0,62,Clear
06:00,12:00,zaterdag,10,oktober,2015,15,11,1020,4,0,55,Sunny
12:00,18:00,zaterdag,10,oktober,2015,17,16,1019,1,0,38,Sunny
18:00,00:00,zaterdag,10,oktober,2015,14,13,1018,6,0,55,Clear
00:00,06:00,zondag,11,oktober,2015,13,12,1017,6,260,64,Clear
06:00,12:00,zondag,11,oktober,2015,17,12,1016,5,240,58,Sunny
12:00,18:00,zondag,11,oktober,2015,20,19,1012,4,0,43,Sunny
18:00,00:00,zondag,11,oktober,2015,18,17,1011,6,0,52,Clear
00:00,06:00,maandag,12,oktober,2015,17,14,1011,7,0,62,Clear
06:00,12:00,maandag,12,oktober,2015,21,14,1011,6,270,57,Sunny
12:00,18:00,maandag,12,oktober,2015,24,20,1009,7,0,40,Sunny
18:00,00:00,maandag,12,oktober,2015,18,17,1007,5,0,61,Clear
00:00,06:00,dinsdag,13,oktober,2015,17,17,1004,3,230,66,Clear
06:00,12:00,dinsdag,13,oktober,2015,22,16,1001,5,0,76,Passing clouds
12:00,18:00,dinsdag,13,oktober,2015,21,20,1000,6,280,63,Broken clouds
18:00,00:00,dinsdag,13,oktober,2015,21,19,1002,5,280,60,Overcast
00:00,06:00,woensdag,14,oktober,2015,18,15,1005,6,0,60,Clear
06:00,12:00,woensdag,14,oktober,2015,18,14,1007,3,260,59,Clear
12:00,18:00,woensdag,14,oktober,2015,21,18,1007,6,0,46,Partly sunny
18:00,00:00,woensdag,14,oktober,2015,17,16,1010,8,0,48,Overcast
00:00,06:00,donderdag,15,oktober,2015,14,11,1013,6,0,59,Clear
06:00,12:00,donderdag,15,oktober,2015,16,11,1016,5,0,57,Sunny
12:00,18:00,donderdag,15,oktober,2015,18,16,1015,6,0,40,Sunny
18:00,00:00,donderdag,15,oktober,2015,16,14,1015,7,0,45,Clear
00:00,06:00,vrijdag,16,oktober,2015,14,13,1013,9,0,58,Passing clouds
06:00,12:00,vrijdag,16,oktober,2015,16,13,1014,12,310,55,Sunny
