time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,1,januari,2013,4,3,1012,12,0,61,Overcast
06:00,12:00,dinsdag,1,januari,2013,4,3,1012,12,260,62,Overcast
12:00,18:00,dinsdag,1,januari,2013,3,2,1011,10,0,54,Overcast
18:00,00:00,dinsdag,1,januari,2013,1,-3,1015,9,0,48,Clear
00:00,06:00,woensdag,2,januari,2013,-3,-6,1016,10,310,54,Clear
06:00,12:00,woensdag,2,januari,2013,-2,-6,1017,8,0,53,Sunny
12:00,18:00,woensdag,2,januari,2013,0,-1,1018,7,300,44,Sunny
18:00,00:00,woensdag,2,januari,2013,-1,-2,1021,7,0,52,Clear
00:00,06:00,donderdag,3,januari,2013,-2,-4,1022,5,0,61,Clear
06:00,12:00,donderdag,3,januari,2013,-2,-4,1022,5,280,62,Sunny
12:00,18:00,donderdag,3,januari,2013,0,-1,1019,8,240,47,Sunny
18:00,00:00,donderdag,3,januari,2013,-1,-1,1019,10,270,53,Overcast
00:00,06:00,vrijdag,4,januari,2013,1,-1,1018,7,0,60,Clear
06:00,12:00,vrijdag,4,januari,2013,2,1,1018,10,0,56,Overcast
12:00,18:00,vrijdag,4,januari,2013,3,2,1015,17,270,50,Passing clouds
18:00,00:00,vrijdag,4,januari,2013,2,1,1015,15,280,54,Clear
00:00,06:00,zaterdag,5,januari,2013,1,0,1018,14,290,52,Clear
06:00,12:00,zaterdag,5,januari,2013,4,0,1023,13,0,51,Passing clouds
12:00,18:00,zaterdag,5,januari,2013,6,4,1024,8,0,43,Sunny
18:00,00:00,zaterdag,5,januari,2013,4,2,1024,8,280,52,Clear
00:00,06:00,zondag,6,januari,2013,2,1,1021,7,240,63,Mostly cloudy
06:00,12:00,zondag,6,januari,2013,4,1,1019,12,250,79,Fog
12:00,18:00,zondag,6,januari,2013,7,6,1015,8,0,48,Sunny
18:00,00:00,zondag,6,januari,2013,6,5,1017,11,290,51,Overcast
00:00,06:00,maandag,7,januari,2013,4,3,1019,10,0,63,Clear
06:00,12:00,maandag,7,januari,2013,6,3,1025,12,300,56,Sunny
12:00,18:00,maandag,7,januari,2013,7,5,1028,6,290,38,Sunny
18:00,00:00,maandag,7,januari,2013,5,4,1029,4,300,44,Clear
00:00,06:00,dinsdag,8,januari,2013,3,2,1028,12,260,61,Clear
06:00,12:00,dinsdag,8,januari,2013,7,2,1029,9,0,62,Sunny
12:00,18:00,dinsdag,8,januari,2013,8,8,1028,10,250,50,Sunny
18:00,00:00,dinsdag,8,januari,2013,7,5,1029,10,0,58,Clear
00:00,06:00,woensdag,9,januari,2013,5,4,1028,3,270,60,Passing clouds
06:00,12:00,woensdag,9,januari,2013,9,4,1027,5,0,64,Sunny
12:00,18:00,woensdag,9,januari,2013,9,8,1022,10,0,60,Overcast
18:00,00:00,woensdag,9,januari,2013,9,7,1022,5,0,63,Clear
00:00,06:00,donderdag,10,januari,2013,7,5,1026,12,280,51,Clear
06:00,12:00,donderdag,10,januari,2013,7,5,1031,10,300,46,Sunny
12:00,18:00,donderdag,10,januari,2013,8,7,1032,13,300,37,Sunny
18:00,00:00,donderdag,10,januari,2013,7,4,1034,8,0,45,Clear
00:00,06:00,vrijdag,11,januari,2013,4,3,1032,6,40,53,Clear
06:00,12:00,vrijdag,11,januari,2013,6,4,1031,10,120,57,Sunny
12:00,18:00,vrijdag,11,januari,2013,6,5,1025,9,70,78,More clouds than sun
18:00,00:00,vrijdag,11,januari,2013,8,6,1021,6,0,96,Light rain
18:00,00:00,vrijdag,11,januari,2013,8,6,1021,6,0,96,Fog
00:00,06:00,zaterdag,12,januari,2013,7,6,1019,5,10,96,Fog
06:00,12:00,zaterdag,12,januari,2013,8,6,1021,6,50,94,Fog
12:00,18:00,zaterdag,12,januari,2013,8,7,1021,7,60,90,Fog
18:00,00:00,zaterdag,12,januari,2013,7,6,1021,6,60,95,Fog
00:00,06:00,zondag,13,januari,2013,7,6,1020,2,50,96,Fog
06:00,12:00,zondag,13,januari,2013,8,7,1021,8,180,95,Fog
12:00,18:00,zondag,13,januari,2013,9,8,1018,7,170,87,Low clouds
18:00,00:00,zondag,13,januari,2013,10,9,1017,1,0,93,Fog
00:00,06:00,maandag,14,januari,2013,11,10,1016,3,170,97,Fog
06:00,12:00,maandag,14,januari,2013,15,12,1018,8,290,81,Sunny
12:00,18:00,maandag,14,januari,2013,13,11,1021,10,0,54,Overcast
18:00,00:00,maandag,14,januari,2013,10,3,1025,11,0,65,Overcast
00:00,06:00,dinsdag,15,januari,2013,3,2,1025,13,10,83,Overcast
06:00,12:00,dinsdag,15,januari,2013,3,2,1027,11,0,65,Overcast
12:00,18:00,dinsdag,15,januari,2013,3,3,1025,9,0,59,Overcast
18:00,00:00,dinsdag,15,januari,2013,3,2,1024,10,0,60,Overcast
00:00,06:00,woensdag,16,januari,2013,1,0,1021,12,50,91,Light snow
00:00,06:00,woensdag,16,januari,2013,1,0,1021,12,50,91,Ice fog
06:00,12:00,woensdag,16,januari,2013,1,0,1016,6,0,93,Fog
12:00,18:00,woensdag,16,januari,2013,2,1,1012,3,290,93,Fog
18:00,00:00,woensdag,16,januari,2013,3,2,1013,10,0,87,Mostly cloudy
00:00,06:00,donderdag,17,januari,2013,4,3,1013,9,0,71,Clear
06:00,12:00,donderdag,17,januari,2013,5,3,1017,11,290,59,Sunny
12:00,18:00,donderdag,17,januari,2013,6,4,1018,6,0,51,Sunny
18:00,00:00,donderdag,17,januari,2013,4,2,1018,10,0,57,Mostly cloudy
00:00,06:00,vrijdag,18,januari,2013,1,-2,1019,12,0,56,Overcast
06:00,12:00,vrijdag,18,januari,2013,-3,-4,1028,13,20,49,Partly sunny
12:00,18:00,vrijdag,18,januari,2013,-2,-2,1031,7,0,32,Sunny
18:00,00:00,vrijdag,18,januari,2013,-1,-2,1031,8,240,40,Clear
00:00,06:00,zaterdag,19,januari,2013,0,-1,1028,17,240,49,Clear
06:00,12:00,zaterdag,19,januari,2013,7,0,1024,16,250,59,Sunny
12:00,18:00,zaterdag,19,januari,2013,11,8,1018,7,0,38,Sunny
18:00,00:00,zaterdag,19,januari,2013,9,7,1015,18,230,46,Clear
00:00,06:00,zondag,20,januari,2013,6,4,1010,16,240,58,Clear
06:00,12:00,zondag,20,januari,2013,11,5,1007,17,230,48,Sunny
12:00,18:00,zondag,20,januari,2013,12,7,1008,21,280,25,Sunny
18:00,00:00,zondag,20,januari,2013,5,-1,1015,15,300,39,Clear
00:00,06:00,maandag,21,januari,2013,-2,-3,1018,12,0,41,Clear
06:00,12:00,maandag,21,januari,2013,-1,-3,1018,5,0,43,Overcast
12:00,18:00,maandag,21,januari,2013,0,-1,1013,6,250,44,More clouds than sun
18:00,00:00,maandag,21,januari,2013,-1,-2,1011,8,290,56,Overcast
00:00,06:00,dinsdag,22,januari,2013,-3,-6,1012,15,290,48,Passing clouds
06:00,12:00,dinsdag,22,januari,2013,-6,-7,1016,15,300,48,Partly sunny
12:00,18:00,dinsdag,22,januari,2013,-6,-8,1017,19,290,34,Sunny
18:00,00:00,dinsdag,22,januari,2013,-8,-11,1022,16,300,43,Clear
00:00,06:00,woensdag,23,januari,2013,-11,-12,1023,14,290,43,Clear
06:00,12:00,woensdag,23,januari,2013,-9,-12,1024,14,290,46,Sunny
12:00,18:00,woensdag,23,januari,2013,-7,-9,1022,12,310,34,Overcast
18:00,00:00,woensdag,23,januari,2013,-9,-9,1022,8,0,46,Clear
00:00,06:00,donderdag,24,januari,2013,-9,-10,1021,6,0,53,Passing clouds
06:00,12:00,donderdag,24,januari,2013,-7,-11,1023,11,0,50,Sunny
12:00,18:00,donderdag,24,januari,2013,-6,-7,1025,23,310,32,Sunny
18:00,00:00,donderdag,24,januari,2013,-7,-9,1028,15,290,42,Clear
00:00,06:00,vrijdag,25,januari,2013,-9,-11,1029,15,290,52,Clear
06:00,12:00,vrijdag,25,januari,2013,-7,-11,1029,10,0,53,Sunny
12:00,18:00,vrijdag,25,januari,2013,-5,-7,1023,8,290,50,Overcast
18:00,00:00,vrijdag,25,januari,2013,-7,-8,1019,8,290,79,Light snow
18:00,00:00,vrijdag,25,januari,2013,-7,-8,1019,8,290,79,Mostly cloudy
00:00,06:00,zaterdag,26,januari,2013,-8,-9,1018,9,300,75,Clear
06:00,12:00,zaterdag,26,januari,2013,-6,-9,1021,9,0,64,Sunny
12:00,18:00,zaterdag,26,januari,2013,-3,-4,1021,10,0,42,Sunny
18:00,00:00,zaterdag,26,januari,2013,-5,-7,1027,10,0,49,Clear
00:00,06:00,zondag,27,januari,2013,-7,-7,1030,11,280,61,Clear
06:00,12:00,zondag,27,januari,2013,-2,-7,1032,9,0,54,Sunny
12:00,18:00,zondag,27,januari,2013,1,-1,1032,11,290,35,Sunny
18:00,00:00,zondag,27,januari,2013,0,-2,1032,6,290,41,Clear
00:00,06:00,maandag,28,januari,2013,0,-2,1031,2,250,45,Clear
06:00,12:00,maandag,28,januari,2013,1,-1,1028,8,0,68,Overcast
12:00,18:00,maandag,28,januari,2013,1,1,1020,10,240,88,Light rain
12:00,18:00,maandag,28,januari,2013,1,1,1020,10,240,88,Fog
18:00,00:00,maandag,28,januari,2013,2,1,1017,6,260,90,Fog
00:00,06:00,dinsdag,29,januari,2013,4,2,1017,4,0,88,Fog
06:00,12:00,dinsdag,29,januari,2013,9,6,1020,6,80,76,Overcast
12:00,18:00,dinsdag,29,januari,2013,8,6,1020,9,0,76,Overcast
18:00,00:00,dinsdag,29,januari,2013,6,4,1019,6,90,93,Fog
00:00,06:00,woensdag,30,januari,2013,5,4,1015,6,60,95,Fog
06:00,12:00,woensdag,30,januari,2013,12,7,1010,6,0,92,Fog
12:00,18:00,woensdag,30,januari,2013,14,12,1004,9,160,83,Overcast
18:00,00:00,woensdag,30,januari,2013,13,11,999,10,180,93,Mostly cloudy
00:00,06:00,donderdag,31,januari,2013,16,14,987,16,180,91,Light rain
00:00,06:00,donderdag,31,januari,2013,16,14,987,16,180,91,Fog
06:00,12:00,donderdag,31,januari,2013,11,7,992,23,280,51,Partly sunny
12:00,18:00,donderdag,31,januari,2013,7,2,1000,11,280,36,Scattered clouds
